,Cow,Pig,Poultry,CH4,NH4
61,0.0,0.0,3.9706284154409026,0.4067001270196135,8.285292434785932
62,0.0,0.0,3.9706284154409026,0.40214239377351857,8.299400406560615
63,0.0,0.0,3.9706284154409026,0.3978082675212467,8.312763589114926
64,0.0,0.0,3.9706284154409026,0.3936875381331129,8.325421162525362
65,0.0,0.0,3.9706284154409026,0.3897705684781692,8.337410195935819
66,0.0,0.0,3.9706284154409026,0.38604806474725345,8.348765703686828
67,0.0,0.0,3.9706284154409026,0.3825114167851577,8.359520634891165
68,0.0,0.0,3.9706284154409026,0.37915232153458306,8.369706194426627
69,0.0,0.0,3.9706284154409026,0.3759631400541949,8.379351907150252
70,0.0,0.0,3.9706284154409026,0.3729366075593319,8.388485596774107
71,0.0,0.0,3.9706284154409026,0.37006575540786396,8.39713363075447
72,0.0,0.0,3.9706284154409026,0.36734383710243695,8.405320984616505
73,0.0,0.0,3.9706284154409026,0.3647645154083255,8.413071234456702
74,0.0,0.0,3.9706284154409026,0.3623219328625501,8.420406729269574
75,0.0,0.0,3.9706284154409026,0.36001054944611083,8.427348664643645
76,0.0,0.0,3.9706284154409026,0.35782496901436983,8.433917077795995
77,0.0,0.0,3.9706284154409026,0.35575991119332423,8.440130967308743
78,0.0,0.0,3.9706284154409026,0.35381020799037227,8.446008376143373
79,0.0,0.0,3.9706284154409026,0.35197126768252057,8.451566386752454
80,0.0,0.0,3.9706284154409026,0.3502387465580521,8.456821199236787
81,0.0,0.0,3.9706284154409026,0.348608372030481,8.461788209021226
82,0.0,0.0,3.9706284154409026,0.34707587280901414,8.466482014757972
83,0.0,0.0,3.9706284154409026,0.34563708171182894,8.470916458740865
84,0.0,0.0,3.9706284154409026,0.3442881916878066,8.475104715814128
85,0.0,0.0,3.9706284154409026,0.34302557561240726,8.479059290069666
86,0.0,0.0,3.9706284154409026,0.3418457783118995,8.48279204163517
87,0.0,0.0,3.9706284154409026,0.3407452586141643,8.486314265664051
88,0.0,0.0,3.9706284154409026,0.3397206683384568,8.489636693553145
89,0.0,0.0,3.9706284154409026,0.33876875257928474,8.492769504802553
90,0.0,0.0,3.9706284154409026,0.33788645930834343,8.495722401464434
91,0.0,0.0,3.9706284154409026,0.33707077327322704,8.498504634715006
92,0.0,0.0,3.9706284154409026,0.33631882972245797,8.501124919871518
93,0.0,0.0,3.9706284154409026,0.33562776516882176,8.50359165108339
94,0.0,0.0,3.9706284154409026,0.3349948587529058,8.505912697150313
95,0.0,0.0,3.9706284154409026,0.33441745482016966,8.508095666693919
96,0.0,0.0,3.9706284154409026,0.33389297792194716,8.510147690393712
97,0.0,0.0,3.9706284154409026,0.3334189554300533,8.51207565571294
98,0.0,0.0,3.9706284154409026,0.3329929703840303,8.51388603348558
99,0.0,0.0,3.9706284154409026,0.33261268540674727,8.515585054053034
100,0.0,0.0,3.9706284154409026,0.33227582715255377,8.517178589720833
101,0.0,0.0,3.9706284154409026,0.3319801896095815,8.518672277329909
102,0.0,0.0,3.9706284154409026,0.3317236333783169,8.520071448135171
103,0.0,0.0,3.9706284154409026,0.33150408918636765,8.52138120305254
104,0.0,0.0,3.9706284154409026,0.3313195501466292,8.522606381154034
105,0.0,0.0,3.9706284154409026,0.3311680779920933,8.523751600230256
106,0.0,0.0,3.9706284154409026,0.33104778355030184,8.524821254198455
107,0.0,0.0,3.9706284154409026,0.3309568353510152,8.525819521666978
108,0.0,0.0,3.9706284154409026,0.3308934870617899,8.52675039247401
109,0.0,0.0,3.9706284154409026,0.33085603149307796,8.527617645269629
110,0.0,0.0,3.9706284154409026,0.3308428215370228,8.52842490259887
111,0.0,0.0,3.9706284154409026,0.33085222189775076,8.529175579163883
112,0.0,0.0,3.9706284154409026,0.33088275179373383,8.529872963943069
113,0.0,0.0,3.9706284154409026,0.33093292978326605,8.530520143423324
114,0.0,0.0,3.9706284154409026,0.3310013124655347,8.531120111839781
115,0.0,0.0,3.9706284154409026,0.3310865198279862,8.531675646187034
116,0.0,0.0,3.9706284154409026,0.3311872472757934,8.532189435532834
117,0.0,0.0,3.9706284154409026,0.3313022388711705,8.532664025564781
118,0.0,0.0,3.9706284154409026,0.3314302685773457,8.533101806190533
119,0.0,0.0,3.9706284154409026,0.3315701931349606,8.533505112842404
120,0.0,0.0,3.9706284154409026,0.33172088302277786,8.533876083122472
121,0.0,0.0,3.9706284154409026,0.3318812869260324,8.534216828311441
122,0.0,0.0,3.9706284154409026,0.3320503770438816,8.53452928931817
123,0.0,0.0,3.9706284154409026,0.3322271876152944,8.53481533382959
124,0.0,0.0,3.9706284154409026,0.332410808123053,8.535076745287425
125,0.0,0.0,3.9706284154409026,0.33260035377891567,8.535315177199976
126,0.0,0.0,3.9706284154409026,0.33279500359301856,8.535532247925417
127,0.0,0.0,3.9706284154409026,0.33299396436658735,8.535729434571556
128,0.0,0.0,3.9706284154409026,0.3331964942673917,8.535908199002709
129,0.0,0.0,3.9706284154409026,0.33340188633255713,8.536069873009977
130,0.0,0.0,3.9706284154409026,0.33360947155236953,8.536215696784904
131,0.0,0.0,3.9706284154409026,0.3338186408337334,8.536346916355177
132,0.0,0.0,3.9706284154409026,0.33402881422157493,8.536464660080771
133,0.0,0.0,3.9706284154409026,0.33423944479957013,8.536569957244936
134,0.0,0.0,3.9706284154409026,0.3344500202131157,8.536663854451614
135,0.0,0.0,3.9706284154409026,0.3346600664313278,8.536747311023548
136,0.0,0.0,3.9706284154409026,0.33486914889354064,8.53682118136135
137,0.0,0.0,3.9706284154409026,0.3350768511746988,8.536886331680227
138,0.0,0.0,3.9706284154409026,0.3352827901449881,8.536943570426509
139,0.0,0.0,3.9706284154409026,0.3354866278219116,8.53699360404228
140,0.0,0.0,3.9706284154409026,0.33568804053320306,8.537037142236859
141,0.0,0.0,3.9706284154409026,0.335886731112973,8.537074857512085
142,0.0,0.0,3.9706284154409026,0.33608244793472725,8.53710732708317
143,0.0,0.0,3.9706284154409026,0.33627494809501546,8.53713512677943
144,0.0,0.0,3.9706284154409026,0.33646400466804105,8.537158810797786
145,0.0,0.0,3.9706284154409026,0.33664944334912317,8.537178843036001
146,0.0,0.0,3.9706284154409026,0.33683109254600846,8.537195684603551
147,0.0,0.0,3.9706284154409026,0.33700878457567335,8.537209788065713
148,0.0,0.0,3.9706284154409026,0.33718241048762476,8.537221519797281
149,0.0,0.0,3.9706284154409026,0.33735186327615835,8.537231239023237
150,0.0,0.0,3.9706284154409026,0.33751703175152253,8.53723930462834
151,0.0,0.0,3.9706284154409026,0.33767784984534077,8.53724601345728
152,0.0,0.0,3.9706284154409026,0.33783425802055794,8.537251649306265
153,0.0,0.0,3.9706284154409026,0.33798621537305645,8.537256472249602
154,0.0,0.0,3.9706284154409026,0.338133691832307,8.537260721576772
155,0.0,0.0,3.9706284154409026,0.3382766718991217,8.537264616673307
156,0.0,0.0,3.9706284154409026,0.338415135018944,8.537268349473557
157,0.0,0.0,3.9706284154409026,0.33854907623328473,8.537272097795647
158,0.0,0.0,3.9706284154409026,0.3386785002689397,8.537276024381075
159,0.0,0.0,3.9706284154409026,0.33880344003212126,8.537280273949644
0,1.8479110878817289,0.037516314492645406,0.0,0.14177904828089352,1.988227674770462
1,1.8479110878817289,0.037516314492645406,0.0,0.24598704316071868,1.9496699198409047
2,1.8479110878817289,0.037516314492645406,0.0,0.3078338207931145,1.9145362355893965
3,1.8479110878817289,0.037516314492645406,0.0,0.34202417496229354,1.8840894520513949
4,1.8479110878817289,0.037516314492645406,0.0,0.3633441426043311,1.8591445177392232
5,1.8479110878817289,0.037516314492645406,0.0,0.3783138104891842,1.8394407772558554
6,1.8479110878817289,0.037516314492645406,0.0,0.3884367203545078,1.8235118705633808
7,1.8479110878817289,0.037516314492645406,0.0,0.39409790826718705,1.8094330762254898
8,1.8479110878817289,0.037516314492645406,0.0,0.3964692070491133,1.7958585276888974
9,1.8479110878817289,0.037516314492645406,0.0,0.39708123365787157,1.7823413798487118
10,1.8479110878817289,0.037516314492645406,0.0,0.3970273076018636,1.7689864345084116
11,1.8479110878817289,0.037516314492645406,0.0,0.3968329818127838,1.756041651114407
12,1.8479110878817289,0.037516314492645406,0.0,0.39668696718890084,1.7436975620871422
13,1.8479110878817289,0.037516314492645406,0.0,0.3966194118453069,1.7320350184022033
14,1.8479110878817289,0.037516314492645406,0.0,0.39660513788317747,1.7210501650015821
15,1.8479110878817289,0.037516314492645406,0.0,0.39660897284724295,1.7106949575032337
16,1.8479110878817289,0.037516314492645406,0.0,0.3966119785617902,1.700904643882557
17,1.8479110878817289,0.037516314492645406,0.0,0.39661316398377466,1.691618642322057
18,1.8479110878817289,0.037516314492645406,0.0,0.39661835101766046,1.6827885295875566
19,1.8479110878817289,0.037516314492645406,0.0,0.396635406535129,1.674378331128527
20,1.8479110878817289,0.037516314492645406,0.0,0.39667184931498756,1.666360740405396
21,1.8479110878817289,0.037516314492645406,0.0,0.3967198679278387,1.6587130423012584
22,1.8479110878817289,0.037516314492645406,0.0,0.3967818990454023,1.6514153132214129
23,1.8479110878817289,0.037516314492645406,0.0,0.3968539632420832,1.6444486438970338
24,1.8479110878817289,0.037516314492645406,0.0,0.3969313275293349,1.6377955658481127
25,1.8479110878817289,0.037516314492645406,0.0,0.3970103172353367,1.6314396487530063
26,1.8479110878817289,0.037516314492645406,0.0,0.3970893626838108,1.6253652518071342
27,1.8479110878817289,0.037516314492645406,0.0,0.39716723622685085,1.619557624972944
28,1.8479110878817289,0.037516314492645406,0.0,0.3972440117481462,1.6140039251476521
29,1.8479110878817289,0.037516314492645406,0.0,0.3973178167350874,1.6086899345092558
30,1.8479110878817289,0.037516314492645406,0.0,0.3973894870015605,1.6036052933976246
31,1.8479110878817289,0.037516314492645406,0.0,0.39745761489799186,1.5987373293535467
32,1.8479110878817289,0.037516314492645406,0.0,0.3975236171316962,1.594077330256948
33,1.8479110878817289,0.037516314492645406,0.0,0.3975866682817188,1.5896143761177277
34,1.8479110878817289,0.037516314492645406,0.0,0.3976476817434027,1.585340552947295
35,1.8479110878817289,0.037516314492645406,0.0,0.3977061906659121,1.581246449177315
36,1.8479110878817289,0.037516314492645406,0.0,0.39776246715072705,1.5773246183810112
37,1.8479110878817289,0.037516314492645406,0.0,0.39781647606871456,1.5735672065297388
38,1.8479110878817289,0.037516314492645406,0.0,0.397868512913074,1.569967395942854
39,1.8479110878817289,0.037516314492645406,0.0,0.39791772137524345,1.5665167726907723
40,1.8479110878817289,0.037516314492645406,0.0,0.39796487368118316,1.5632101774889502
41,1.8479110878817289,0.037516314492645406,0.0,0.3980095559394123,1.560040627347012
42,1.8479110878817289,0.037516314492645406,0.0,0.3980513013479179,1.5570011728401112
43,1.8479110878817289,0.037516314492645406,0.0,0.39809230118227795,1.554088213875281
44,1.8479110878817289,0.037516314492645406,0.0,0.39813157353676865,1.5512946655611446
45,1.8479110878817289,0.037516314492645406,0.0,0.3981690953867277,1.5486155979140452
46,1.8479110878817289,0.037516314492645406,0.0,0.3982048792151565,1.5460470932797732
47,1.8479110878817289,0.037516314492645406,0.0,0.3982385271676887,1.5435831920615781
48,1.8479110878817289,0.037516314492645406,0.0,0.39827081707597006,1.5412203847556645
49,1.8479110878817289,0.037516314492645406,0.0,0.39830177978533915,1.5389541937828772
50,1.8479110878817289,0.037516314492645406,0.0,0.39833113862909464,1.5367799277815684
51,1.8479110878817289,0.037516314492645406,0.0,0.39835965024709463,1.534695883015406
52,1.8479110878817289,0.037516314492645406,0.0,0.3983867067839612,1.5326965343424825
53,1.8479110878817289,0.037516314492645406,0.0,0.3984121053475338,1.530777718376219
54,1.8479110878817289,0.037516314492645406,0.0,0.39843586777961115,1.5289359168398255
55,1.8479110878817289,0.037516314492645406,0.0,0.39845936547741856,1.5271704775374555
56,1.8479110878817289,0.037516314492645406,0.0,0.398481668368234,1.5254761148533407
57,1.8479110878817289,0.037516314492645406,0.0,0.39850262509064693,1.5238492612987935
58,1.8479110878817289,0.037516314492645406,0.0,0.3985223983691445,1.5222873842465345
59,1.8479110878817289,0.037516314492645406,0.0,0.39854181750259454,1.5207899551763027
60,1.8479110878817289,0.037516314492645406,0.0,0.3985602692426747,1.5193524370920506
61,1.8479110878817289,0.037516314492645406,0.0,0.39857764934052387,1.5179718596246339
62,1.8479110878817289,0.037516314492645406,0.0,0.39859417836042227,1.5166464636096484
63,1.8479110878817289,0.037516314492645406,0.0,0.3986103138129917,1.5153753712136855
64,1.8479110878817289,0.037516314492645406,0.0,0.39862566639832414,1.5141549510308796
65,1.8479110878817289,0.037516314492645406,0.0,0.3986401624594452,1.5129827307457524
66,1.8479110878817289,0.037516314492645406,0.0,0.39865407736766517,1.511857491256129
67,1.8479110878817289,0.037516314492645406,0.0,0.3986676739947371,1.5107780314936226
68,1.8479110878817289,0.037516314492645406,0.0,0.3986806969687354,1.509741487900666
69,1.8479110878817289,0.037516314492645406,0.0,0.39869310474483627,1.5087457822319665
70,1.8479110878817289,0.037516314492645406,0.0,0.39870488471685944,1.507789763115824
71,1.8479110878817289,0.037516314492645406,0.0,0.3987160393311918,1.5068721573090227
72,1.8479110878817289,0.037516314492645406,0.0,0.3987265249305009,1.5059911014763299
73,1.8479110878817289,0.037516314492645406,0.0,0.3987363068268248,1.5051451554452633
74,1.8479110878817289,0.037516314492645406,0.0,0.3987455352070476,1.5043328806555443
75,1.8479110878817289,0.037516314492645406,0.0,0.3987546568119294,1.5035527927584058
76,1.8479110878817289,0.037516314492645406,0.0,0.3987635818728497,1.5028037178884215
77,1.8479110878817289,0.037516314492645406,0.0,0.39877246659794424,1.5020844589372793
78,1.8479110878817289,0.037516314492645406,0.0,0.39878143206556077,1.5013938716253425
79,1.8479110878817289,0.037516314492645406,0.0,0.3987896011679609,1.5007305656272016
80,1.8479110878817289,0.037516314492645406,0.0,0.39879739298014705,1.5000936160391054
81,1.8479110878817289,0.037516314492645406,0.0,0.3988047528143824,1.4994820140743255
82,1.8479110878817289,0.037516314492645406,0.0,0.3988116142142463,1.4988948102072865
83,1.8479110878817289,0.037516314492645406,0.0,0.3988182369022799,1.4983308409018496
84,1.8479110878817289,0.037516314492645406,0.0,0.3988245999256583,1.4977892202193825
85,1.8479110878817289,0.037516314492645406,0.0,0.39883066885188734,1.497269124122515
86,1.8479110878817289,0.037516314492645406,0.0,0.398836471268095,1.4967697296339482
87,1.8479110878817289,0.037516314492645406,0.0,0.39884207435233426,1.4962901510013957
88,1.8479110878817289,0.037516314492645406,0.0,0.3988475581839349,1.4958295275704803
89,1.8479110878817289,0.037516314492645406,0.0,0.39885296953777094,1.4953871768557112
90,1.8479110878817289,0.037516314492645406,0.0,0.3988583848450492,1.4949623894670017
91,1.8479110878817289,0.037516314492645406,0.0,0.39886377362965103,1.4945544665539363
92,1.8479110878817289,0.037516314492645406,0.0,0.3988687201441608,1.4941626545489055
93,1.8479110878817289,0.037516314492645406,0.0,0.3988734025943553,1.493786374522042
94,1.8479110878817289,0.037516314492645406,0.0,0.39887776129768765,1.4934250272176248
95,1.8479110878817289,0.037516314492645406,0.0,0.39888172584628,1.4930780462299567
96,1.8479110878817289,0.037516314492645406,0.0,0.3988856931493405,1.4927447219958587
97,1.8479110878817289,0.037516314492645406,0.0,0.39888946530236585,1.4924245930460462
98,1.8479110878817289,0.037516314492645406,0.0,0.3988930404338177,1.4921171548251577
99,1.8479110878817289,0.037516314492645406,0.0,0.39889642916504453,1.4918219273422522
100,1.8479110878817289,0.037516314492645406,0.0,0.39889967137169957,1.4915384335132225
101,1.8479110878817289,0.037516314492645406,0.0,0.39890295046480057,1.4912660899781274
102,1.8479110878817289,0.037516314492645406,0.0,0.39890624418210946,1.4910045409963664
103,1.8479110878817289,0.037516314492645406,0.0,0.3989096194580408,1.4907533768145909
104,1.8479110878817289,0.037516314492645406,0.0,0.39891315150990037,1.4905122110758364
105,1.8479110878817289,0.037516314492645406,0.0,0.39891665634401724,1.4902806237724608
106,1.8479110878817289,0.037516314492645406,0.0,0.39891968391393334,1.4900581597843015
107,1.8479110878817289,0.037516314492645406,0.0,0.3989224460539156,1.4898445266680944
108,1.8479110878817289,0.037516314492645406,0.0,0.39892485430629554,1.4896393895171836
109,1.8479110878817289,0.037516314492645406,0.0,0.3989268071407266,1.4894424321784092
110,1.8479110878817289,0.037516314492645406,0.0,0.3989287488932039,1.4892532858878007
111,1.8479110878817289,0.037516314492645406,0.0,0.3989309576383893,1.4890716202054315
112,1.8479110878817289,0.037516314492645406,0.0,0.3989332593448734,1.4888971795305883
113,1.8479110878817289,0.037516314492645406,0.0,0.3989357559011506,1.4887296901444962
114,1.8479110878817289,0.037516314492645406,0.0,0.39893856389642823,1.4885688935722496
115,1.8479110878817289,0.037516314492645406,0.0,0.3989409821897928,1.488414456422855
116,1.8479110878817289,0.037516314492645406,0.0,0.3989430782763384,1.4882661421977688
117,1.8479110878817289,0.037516314492645406,0.0,0.3989449156498317,1.4881237276022112
118,1.8479110878817289,0.037516314492645406,0.0,0.3989464021011459,1.4879869861122348
119,1.8479110878817289,0.037516314492645406,0.0,0.398947437254215,1.487855703047514
120,1.8479110878817289,0.037516314492645406,0.0,0.39894877125272005,1.4877296187908526
121,1.8479110878817289,0.037516314492645406,0.0,0.39895033812746294,1.4876085389973754
122,1.8479110878817289,0.037516314492645406,0.0,0.3989523921244475,1.487492259456244
123,1.8479110878817289,0.037516314492645406,0.0,0.39895446165836207,1.487380593956561
124,1.8479110878817289,0.037516314492645406,0.0,0.3989562947711017,1.4872733621040966
125,1.8479110878817289,0.037516314492645406,0.0,0.39895777824295436,1.4871703879840168
126,1.8479110878817289,0.037516314492645406,0.0,0.3989590779709636,1.4870714857026686
127,1.8479110878817289,0.037516314492645406,0.0,0.3989599343508909,1.4869764947316506
128,1.8479110878817289,0.037516314492645406,0.0,0.398960548247081,1.4868852363995975
129,1.8479110878817289,0.037516314492645406,0.0,0.39896149530239366,1.4867975174712842
130,1.8479110878817289,0.037516314492645406,0.0,0.3989626921948783,1.4867131657548263
131,1.8479110878817289,0.037516314492645406,0.0,0.3989638364689395,1.4866320089590235
132,1.8479110878817289,0.037516314492645406,0.0,0.39896470996213107,1.4865538781971936
133,1.8479110878817289,0.037516314492645406,0.0,0.398964767026305,1.4864786147893803
134,1.8479110878817289,0.037516314492645406,0.0,0.39896467842188194,1.4864060247487318
135,1.8479110878817289,0.037516314492645406,0.0,0.39896464637602613,1.4863359088420343
136,1.8479110878817289,0.037516314492645406,0.0,0.3989647863685865,1.4862680313319017
137,1.8479110878817289,0.037516314492645406,0.0,0.39896422601649856,1.4862021434882828
138,1.8479110878817289,0.037516314492645406,0.0,0.39896256154239845,1.4861379611829688
139,1.8479110878817289,0.037516314492645406,0.0,0.3989602556973987,1.4860751528585763
140,1.8479110878817289,0.037516314492645406,0.0,0.39895791014131177,1.4860133231434134
141,1.8479110878817289,0.037516314492645406,0.0,0.39895423637751165,1.485952001790879
142,1.8479110878817289,0.037516314492645406,0.0,0.39894851904391165,1.485890612014551
143,1.8479110878817289,0.037516314492645406,0.0,0.3989415573167968,1.4858284336082905
